2/25/2014	3689.679932	3697.600098	3669.530029	3679.139893	2137150000
2/24/2014	3670.070068	3701.27002	3668.340088	3685.810059	2161300000
2/21/2014	3683.419922	3687.159912	3661.459961	3662.600098	2138250000
2/20/2014	3654.850098	3676.889893	3640.629883	3671.929932	1992780000
2/19/2014	3668.719971	3679.689941	3646.129883	3652.850098	1956720000
2/18/2014	3668.98999	3685.179932	3658.639893	3679.429932	1886210000
2/14/2014	3652.879883	3671.040039	3643.790039	3663.879883	1881510000
2/13/2014	3601.75	3659.560059	3600.860107	3659.560059	2249990000
2/12/2014	3626.139893	3635.919922	3618.060059	3627.360107	2035890000
2/11/2014	3587.580078	3628.590088	3585.080078	3621.719971	1993950000
2/10/2014	3558.590088	3582.840088	3557.780029	3582.110107	1811970000
2/7/2014	3522.330078	3563.139893	3508.830078	3561.909912	2055850000
2/6/2014	3465.830078	3502.52002	3465.419922	3497.600098	1942700000
2/5/2014	3457.040039	3469.350098	3418.879883	3454.899902	2168360000
2/4/2014	3460.129883	3480.73999	3449.189941	3470.199951	2173360000
2/3/2014	3524.22998	3533.47998	3433.639893	3440.5	2617030000
1/31/2014	3488.370117	3539.439941	3488.040039	3521.919922	2300570000
1/30/2014	3514.25	3544.209961	3508.01001	3532.409912	2168410000
1/29/2014	3472.419922	3500.820068	3461.639893	3467.820068	2231850000
1/28/2014	3484.389893	3509.800049	3483.709961	3505.719971	2091180000
1/27/2014	3543.5	3548.47998	3482.889893	3509.02002	2398280000
1/24/2014	3596.929932	3601	3541.379883	3541.47998	2489470000
1/23/2014	3612.530029	3613.879883	3588.830078	3613.76001	2191980000
1/22/2014	3623.310059	3634.649902	3615.47998	3627.719971	2026910000
1/21/2014	3611.629883	3617.699951	3586.050049	3617.699951	2034030000
1/17/2014	3597.409912	3608.719971	3580.389893	3591.25	2150370000
1/16/2014	3605.429932	3614.659912	3599.870117	3611.290039	2005850000
1/15/2014	3593.810059	3615.699951	3592.620117	3609.840088	2101870000
1/14/2014	3526.199951	3581.600098	3525.469971	3580.649902	2034180000
1/13/2014	3559.389893	3572.399902	3499.370117	3512.800049	2322240000
1/10/2014	3565.679932	3568.469971	3536.449951	3565.080078	2143070000
1/9/2014	3576.330078	3579.399902	3541.810059	3552.580078	2214770000
1/8/2014	3558.300049	3575.149902	3551.120117	3567.540039	2345220000
1/7/2014	3539.290039	3562.98999	3535.5	3557.850098	2278220000
1/6/2014	3539.02002	3542.52002	3512.449951	3526.959961	2292840000
1/3/2014	3564.939941	3567.51001	3537.610107	3538.72998	1667480000
1/2/2014	3575.600098	3577.030029	3553.649902	3563.570068	1738820000
12/31/2013	3576.23999	3592	3575.25	3592	1401140000
12/30/2013	3570.860107	3574.199951	3559.370117	3570.080078	1349470000
12/27/2013	3589.120117	3591.310059	3571.050049	3574.02002	1255020000
12/26/2013	3579.620117	3586.719971	3572.100098	3584.580078	1180670000
12/24/2013	3570.52002	3574.51001	3564.590088	3572.800049	802270000
12/23/2013	3563.189941	3570.280029	3552.300049	3569.399902	1779400000
12/20/2013	3502.459961	3540.969971	3502.290039	3531.189941	3510420000
12/19/2013	3499.810059	3502.22998	3483.030029	3498.629883	1813050000
12/18/2013	3468.149902	3510.52002	3422.860107	3509.629883	2178330000
12/17/2013	3474.72998	3482.340088	3461.070068	3469.320068	1861130000
12/16/2013	3470.429932	3494.409912	3470.110107	3475.790039	1943830000
12/13/2013	3476.879883	3477.830078	3449.73999	3456.399902	1615340000
12/12/2013	3471.899902	3478.949951	3457.959961	3460.290039	1893270000
12/11/2013	3514.23999	3519.219971	3464.399902	3468.98999	1923520000
12/10/2013	3510.709961	3520.72998	3507.419922	3514.199951	1864860000
12/9/2013	3515.669922	3524.01001	3511.280029	3516.169922	1717120000
12/6/2013	3511.060059	3511.100098	3485.73999	3504.26001	1727130000
12/5/2013	3484.27002	3489.080078	3468.840088	3477.72998	1880950000
12/4/2013	3463.719971	3493.100098	3453.219971	3483.01001	1886970000
12/3/2013	3478.98999	3487.02002	3465.350098	3479.340088	1875010000
12/2/2013	3496.189941	3501.070068	3476.679932	3481.149902	1680380000
11/29/2013	3481.310059	3495.969971	3481.310059	3487.820068	853500000
11/27/2013	3454.810059	3471.649902	3451.969971	3470.47998	1477020000
11/26/2013	3429.639893	3455.540039	3422.469971	3445.76001	1907680000
11/25/2013	3433.919922	3437.48999	3420.360107	3427.48999	1795760000
11/22/2013	3409.52002	3422.129883	3406.399902	3422.02002	1730280000
11/21/2013	3382.5	3404.949951	3380.649902	3402.73999	1684250000
11/20/2013	3386.060059	3397.689941	3359.310059	3367.169922	1721160000
11/19/2013	3385.820068	3400.639893	3371.600098	3378.129883	1747840000
11/18/2013	3423.469971	3429.199951	3383.449951	3388.870117	1829870000
11/15/2013	3419.77002	3422.580078	3409.01001	3422.580078	1899150000
11/14/2013	3393.25	3418.570068	3390.379883	3415.139893	1965350000
11/13/2013	3346.449951	3405.600098	3346.409912	3405.560059	1827220000
11/12/2013	3351.25	3370.360107	3348.850098	3365.22998	1776860000
11/11/2013	3359.830078	3369.889893	3350.73999	3362.97998	1595340000
11/8/2013	3333.919922	3366.840088	3324.699951	3366.840088	1981740000
11/7/2013	3386.360107	3389.209961	3318.399902	3321.409912	2303320000
11/6/2013	3396.47998	3401.27002	3374.280029	3385.379883	2020160000
11/5/2013	3372.949951	3395.929932	3361.909912	3388.820068	1934630000
11/4/2013	3388.699951	3390.179932	3374.379883	3384.75	1817880000
11/1/2013	3392.320068	3394.909912	3364.649902	3379.76001	1949460000
10/31/2013	3378.51001	3400.399902	3367.76001	3377.72998	2139650000
10/30/2013	3402.48999	3408.280029	3372.22998	3385.379883	1923000000
10/29/2013	3397.879883	3399.090088	3375.570068	3391.75	1897380000
10/28/2013	3382.179932	3390.469971	3370.399902	3382.679932	1904810000
10/25/2013	3394.159912	3400.040039	3368.590088	3383.830078	2225780000
10/24/2013	3347.969971	3367.389893	3344.060059	3362.379883	2054350000
10/23/2013	3348.600098	3355.469971	3330.199951	3346.050049	1915030000
10/22/2013	3374.169922	3384.350098	3344.179932	3366.929932	1890500000
10/21/2013	3361.76001	3369.73999	3351.050049	3361.179932	1674470000
10/18/2013	3330.610107	3355.629883	3321.780029	3353.879883	1943090000
10/17/2013	3265.909912	3301.600098	3264.22998	3301.280029	1975140000
10/16/2013	3261.47998	3283.179932	3258.800049	3281.669922	1744000000
10/15/2013	3253.959961	3269.969971	3241.350098	3244.659912	1745560000
10/14/2013	3213.379883	3257.189941	3212.050049	3256.02002	1455160000
10/11/2013	3203.48999	3237.01001	3201.929932	3233.830078	1750350000
10/10/2013	3179.27002	3216.030029	3178.669922	3210.840088	1902410000
10/9/2013	3161.350098	3161.76001	3117.689941	3142.540039	2242700000
10/8/2013	3217.149902	3217.149902	3152.26001	3153.870117	2087580000
10/7/2013	3215.77002	3240.110107	3213.01001	3215.689941	1475990000
10/4/2013	3214.050049	3246.159912	3212.01001	3242.570068	1549600000
10/3/2013	3247.850098	3254.909912	3197.370117	3213.830078	1884340000
10/2/2013	3231.570068	3256.709961	3228.439941	3253.26001	1792980000
10/1/2013	3220.919922	3254.330078	3220.919922	3253.050049	1843320000
9/30/2013	3190.399902	3229.449951	3186.860107	3218.199951	1895760000
9/27/2013	3217.439941	3235.290039	3210.800049	3230.300049	1699720000
9/26/2013	3222.97998	3240.98999	3221.169922	3234.040039	1817960000
9/25/2013	3221.199951	3226.620117	3202.75	3208.550049	1821790000
9/24/2013	3226.22998	3236.840088	3209.389893	3218.659912	1810950000
9/23/2013	3242.320068	3243.429932	3205.5	3219.340088	1728620000
9/20/2013	3244.429932	3248.52002	3224.72998	3224.72998	2711270000
9/19/2013	3240.929932	3245.120117	3231.679932	3237.610107	1775980000
9/18/2013	3198.449951	3235.719971	3190.01001	3231.310059	1828820000
9/17/2013	3177.780029	3195.149902	3176.580078	3190.830078	1338800000
9/16/2013	3203.189941	3204.590088	3163.129883	3168.689941	1542500000
9/13/2013	3180.449951	3182.110107	3161.649902	3178.280029	1460190000
9/12/2013	3179.600098	3186.300049	3170.139893	3175.570068	1653860000
9/11/2013	3163.77002	3180.370117	3159.310059	3179.860107	1722380000
9/10/2013	3186.530029	3189.23999	3173.110107	3185.070068	1842570000
9/9/2013	3146.02002	3174.870117	3146.02002	3169.929932	1664290000
9/6/2013	3140.97998	3148.98999	3098.02002	3133.379883	1647310000
9/5/2013	3127.070068	3138.060059	3125.379883	3129.939941	1550180000
9/4/2013	3100.280029	3128.800049	3092.959961	3124.540039	1855980000
9/3/2013	3097.649902	3112.419922	3077.129883	3091.76001	1628810000
8/30/2013	3095.169922	3095.439941	3063.070068	3073.810059	1328320000
8/29/2013	3065.870117	3109.070068	3065.870117	3093.360107	1344900000
8/28/2013	3060.959961	3085.679932	3060.540039	3072.169922	1370650000
8/27/2013	3086.169922	3102.27002	3053.26001	3059.580078	1640040000
8/26/2013	3127.01001	3147.870117	3118.52002	3122.669922	1404230000
8/23/2013	3126.25	3127.050049	3112.870117	3124.27002	1499890000
8/22/2013	3085.610107	3103.639893	3085.419922	3101.820068	927400000
8/21/2013	3073.23999	3098.620117	3061.419922	3071.469971	1438510000
8/20/2013	3077.149902	3096.419922	3073.050049	3082.169922	1308280000
8/19/2013	3074.379883	3101.02002	3069.469971	3069.76001	1351050000
8/16/2013	3076.830078	3090.689941	3070.429932	3073.909912	1520430000
8/15/2013	3089.340088	3092.27002	3068.070068	3076.22998	1742510000
8/14/2013	3141.969971	3144.429932	3125.409912	3129.449951	1489370000
8/13/2013	3130.080078	3149.23999	3106.27002	3141.060059	1644730000
8/12/2013	3107.060059	3130.610107	3106.25	3125.929932	1422420000
8/9/2013	3124.73999	3136.699951	3109.860107	3118.570068	1546570000
8/8/2013	3134.060059	3137.659912	3111.360107	3130.129883	1702950000
8/7/2013	3117.129883	3123.919922	3096.409912	3118.689941	1659780000
8/6/2013	3136.149902	3141.050049	3111.5	3122.199951	1444200000
8/5/2013	3136.77002	3145.25	3133.52002	3143.189941	1471860000
8/2/2013	3125.48999	3143.52002	3118.040039	3143.52002	1683270000
8/1/2013	3113.219971	3128.669922	3111.280029	3126.300049	1863290000
7/31/2013	3094.820068	3110.01001	3087.469971	3090.189941	1942380000
7/30/2013	3080.199951	3099.379883	3076.389893	3085.330078	1763580000
7/29/2013	3067.47998	3083.340088	3062.909912	3068.949951	1545720000
7/26/2013	3046.120117	3076.22998	3044.379883	3076.22998	1796060000
7/25/2013	3054.169922	3063.76001	3040.25	3061.669922	2203970000
7/24/2013	3060.47998	3060.629883	3034.620117	3041.159912	1856660000
7/23/2013	3059.149902	3059.370117	3029.070068	3031.399902	1620350000
7/22/2013	3061.5	3061.550049	3044.76001	3055.22998	1507010000
7/19/2013	3043.060059	3049.75	3035.98999	3044.929932	1785460000
7/18/2013	3081.340088	3091.209961	3071.889893	3077.820068	1719390000
7/17/2013	3084.939941	3090.889893	3075.959961	3085.280029	1564340000
7/16/2013	3083.570068	3085.199951	3069.169922	3077.469971	1590540000
7/15/2013	3077.02002	3082.25	3068.030029	3079.850098	1449130000
7/12/2013	3061.889893	3079.070068	3054.030029	3079.070068	1615820000
7/11/2013	3032.090088	3060.669922	3030.389893	3059.459961	1744210000
7/10/2013	2981.219971	3004.280029	2981.090088	3000.659912	1567340000
7/9/2013	2981.100098	2989.929932	2966.679932	2984.320068	1633520000
7/8/2013	2976.610107	2978.820068	2955.370117	2966.129883	1521720000
7/5/2013	2958.26001	2963.820068	2934.219971	2963.219971	1254400000
7/3/2013	2918.949951	2953.850098	2916.27002	2941.409912	935980000
7/2/2013	2924.790039	2945.929932	2913.47998	2929.629883	1685190000
7/1/2013	2933.47998	2951	2924.26001	2927.350098	1586750000
6/28/2013	2896.699951	2927.48999	2891.570068	2909.600098	3630410000
6/27/2013	2909.879883	2924.340088	2905.300049	2906.840088	1689800000
6/26/2013	2892.429932	2899.580078	2883.959961	2893.850098	1671280000
6/25/2013	2874.659912	2880.929932	2851.98999	2866.5	1657280000
6/24/2013	2852.649902	2869.919922	2825.179932	2848.199951	2030960000
6/21/2013	2887.070068	2898.399902	2853.689941	2877.939941	2921900000
6/20/2013	2927.629883	2938.100098	2882.449951	2890.330078	2041500000
6/19/2013	2998.090088	3000.219971	2959.5	2959.5	1649200000
6/18/2013	2974.919922	3001.889893	2974.610107	2996.090088	1675090000
6/17/2013	2967.330078	2988.590088	2956.919922	2971.26001	1581830000
6/14/2013	2958.870117	2966.129883	2939.679932	2943.860107	1458030000
6/13/2013	2924.889893	2968.97998	2914.199951	2962.899902	1584740000
6/12/2013	2977.679932	2978.76001	2921.879883	2926.139893	1630200000
6/11/2013	2959.439941	2987.850098	2952.070068	2959.840088	1560370000
6/10/2013	2995.030029	3004.669922	2985.5	2990.48999	1556520000
6/7/2013	2960.899902	2993.129883	2955.100098	2990.870117	1646810000
6/6/2013	2940.870117	2950.300049	2911.939941	2950.300049	1802700000
6/5/2013	2961.669922	2975.830078	2933.219971	2937.139893	1813890000
6/4/2013	2993.060059	3007.300049	2962.219971	2973.689941	1871640000
6/3/2013	2984.590088	2990.800049	2950.870117	2990.790039	2054100000
5/31/2013	3001.689941	3023.110107	2981.76001	2981.76001	1968270000
5/30/2013	2998.98999	3026.360107	2998.77002	3011.830078	1737320000
5/29/2013	2996.97998	3006.899902	2979.899902	2994.820068	1794650000
5/28/2013	3024.379883	3037	3002.219971	3011.939941	1748070000
5/24/2013	2971.360107	2991.26001	2965.300049	2991.02002	1449210000
5/23/2013	2967.929932	3002.550049	2966.649902	2991.449951	1820670000
5/22/2013	3027.449951	3053.51001	2984.840088	2999.129883	2179330000
5/21/2013	3019.899902	3036.709961	3011.51001	3026.449951	1776780000
5/20/2013	3019.280029	3032.860107	3011.949951	3020.969971	1745260000
5/17/2013	3017.790039	3028.959961	3005.25	3028.959961	1828610000
5/16/2013	3005.050049	3019.040039	2997.469971	2999.340088	1945760000
5/15/2013	2990.389893	3004.52002	2982.77002	3002.620117	1843910000
5/14/2013	2981.889893	3005.02002	2981.889893	2996.050049	1820520000
5/13/2013	2972.959961	2989.699951	2971.72998	2982.090088	1615510000
5/10/2013	2967.070068	2981.02002	2962.689941	2981.02002	1689730000
5/9/2013	2960.550049	2980.360107	2955.699951	2961.120117	1826220000
5/8/2013	2952.310059	2969.659912	2946.790039	2968.23999	1756400000
5/7/2013	2960.080078	2961.76001	2942.25	2952.879883	1709800000
5/6/2013	2948.899902	2959.629883	2947.469971	2955.360107	1500410000
5/3/2013	2938.73999	2952.219971	2937.23999	2944.590088	1745570000
5/2/2013	2877.560059	2916.300049	2877.26001	2911.139893	1757480000
5/1/2013	2885.350098	2892.26001	2868.76001	2873.350098	1884600000
4/30/2013	2869.129883	2887.870117	2859.939941	2887.439941	1984270000
4/29/2013	2849.540039	2877.080078	2849.040039	2866.949951	1594110000
4/26/2013	2842.209961	2848.530029	2828.879883	2840.550049	1721970000
4/25/2013	2841.97998	2860.689941	2841.02002	2848.659912	2012230000
4/24/2013	2827.350098	2844.949951	2821.800049	2834.120117	1738590000
4/23/2013	2824.969971	2845.399902	2810.76001	2835.370117	1684770000
4/22/2013	2791.77002	2818.72998	2780.820068	2810.070068	1628340000
4/19/2013	2743.399902	2785.649902	2743.399902	2780.459961	1738850000
4/18/2013	2787.969971	2788.189941	2730.969971	2741.949951	1766000000
4/17/2013	2811.330078	2812.459961	2765.449951	2781.97998	1902730000
4/16/2013	2815.649902	2839.379883	2810.02002	2838.409912	1515400000
4/15/2013	2841.26001	2849.159912	2796.389893	2797.469971	1779320000
4/12/2013	2854.469971	2857.350098	2834.459961	2856.47998	1471180000
4/11/2013	2850.389893	2863.659912	2848.030029	2859.070068	1829170000
4/10/2013	2812.51001	2862.320068	2811.850098	2859.209961	1769870000
4/9/2013	2793.860107	2815.070068	2780.199951	2804.669922	1498130000
4/8/2013	2772.300049	2786.129883	2764.340088	2786.129883	1323520000
4/5/2013	2749.639893	2774.540039	2744.26001	2771.75	1594090000
4/4/2013	2794.409912	2800.590088	2779.340088	2794.919922	1475720000
4/3/2013	2821.969971	2825.280029	2787.27002	2795.040039	1813910000
4/2/2013	2809	2828.639893	2808.719971	2820.620117	1580800000
4/1/2013	2819.780029	2821.47998	2789.76001	2797.070068	1481360000
3/28/2013	2809.48999	2820.669922	2804.530029	2818.689941	1636800000
3/27/2013	2786.659912	2811.790039	2783.860107	2809.97998	1420130000
3/26/2013	2803.22998	2807.179932	2796.389893	2806.5	1444500000
3/25/2013	2810.75	2816.550049	2778.780029	2789.449951	1666010000
3/22/2013	2787.27002	2803.959961	2783.689941	2800.810059	1681360000
3/21/2013	2779.570068	2787.850098	2768.790039	2774.850098	1692260000
3/20/2013	2808.929932	2811.47998	2794.22998	2805.909912	1599120000
3/19/2013	2801.100098	2807	2763.120117	2787.27002	1690680000
3/18/2013	2771.530029	2803.449951	2767.47998	2792.300049	1550510000
3/15/2013	2810.040039	2810.23999	2792.22998	2799.409912	2305230000
3/14/2013	2806.409912	2812.290039	2801.360107	2807.300049	1651650000
3/13/2013	2801.409912	2807.699951	2787.719971	2798.679932	1577280000
3/12/2013	2803.469971	2809.530029	2788.219971	2800.810059	1673740000
3/11/2013	2798.129883	2812.050049	2791.389893	2811.860107	1628500000
3/8/2013	2809.330078	2812.72998	2792.129883	2804.110107	1611700000
3/7/2013	2794.689941	2804.030029	2790.040039	2799.48999	1675640000
3/6/2013	2808.110107	2808.179932	2788.679932	2792.560059	1764020000
3/5/2013	2776.280029	2803.350098	2776.120117	2799.25	1891510000
3/4/2013	2738.209961	2759.840088	2734.919922	2759.530029	1718290000
3/1/2013	2725.379883	2751.219971	2713.48999	2747.75	1870250000
2/28/2013	2742.379883	2761.280029	2738.219971	2738.580078	2022530000
2/27/2013	2714.449951	2757.610107	2710.189941	2741.26001	1727260000
2/26/2013	2708.800049	2718.060059	2689.830078	2713.02002	1847750000
2/25/2013	2756.189941	2763.959961	2700.969971	2700.969971	1930990000
2/22/2013	2726.27002	2737.280029	2715.469971	2737.280029	1581500000
2/21/2013	2730.100098	2731.25	2700.320068	2711.51001	2052630000
2/20/2013	2781	2782.449951	2739.27002	2739.98999	2001800000
2/19/2013	2770.699951	2782.860107	2766.860107	2782.860107	1843840000
2/15/2013	2772.560059	2779.070068	2756.429932	2764.669922	1858670000
2/14/2013	2760.120117	2776.48999	2759.73999	2771.429932	1924900000
2/13/2013	2770.699951	2783.189941	2765.040039	2773.77002	1822450000
2/12/2013	2771.159912	2776.709961	2761.409912	2762.620117	1786800000
2/11/2013	2774.439941	2777.129883	2766.310059	2774.639893	1551370000
2/8/2013	2761.050049	2780.129883	2760.389893	2775.560059	1816480000
2/7/2013	2746.02002	2749.139893	2716.360107	2746.5	1955960000
2/6/2013	2745.379883	2758.25	2738.469971	2746.350098	2002740000
2/5/2013	2727.820068	2762.860107	2720.790039	2754.98999	2150080000
2/4/2013	2749.399902	2755.649902	2715.51001	2715.679932	1874750000
2/1/2013	2751.189941	2768.629883	2740.649902	2763.959961	2012930000
1/31/2013	2736.129883	2751.110107	2730.070068	2731.530029	2190840000
1/30/2013	2748.629883	2757.090088	2732.050049	2738.709961	2014350000
1/29/2013	2739.389893	2749.439941	2722.52002	2743.580078	2050670000
1/28/2013	2737.620117	2752.540039	2735.209961	2742.429932	1935590000
1/25/2013	2731.330078	2745.090088	2726.72998	2736.72998	1920250000
1/24/2013	2724.199951	2748.360107	2719.830078	2723.530029	2046990000
1/23/2013	2761.97998	2769.310059	2756.590088	2762.169922	1698190000
1/22/2013	2744.27002	2747.52002	2726.860107	2746.189941	1790730000
1/18/2013	2735.899902	2743.540039	2728.070068	2743.23999	1860070000
1/17/2013	2746.189941	2756.679932	2740.070068	2747.149902	1766510000
1/16/2013	2725.629883	2742.330078	2721.620117	2734.72998	1692380000
1/15/2013	2721.290039	2726.27002	2710.800049	2722.97998	1852870000
1/14/2013	2733.459961	2743.350098	2724.070068	2735.699951	1876050000
1/11/2013	2743.570068	2749.360107	2738	2748.26001	1772600000
1/10/2013	2746.679932	2749.189941	2719.679932	2744.179932	1754240000
1/9/2013	2724.169922	2735.419922	2720.050049	2727.649902	1732510000
1/8/2013	2724.76001	2730.159912	2703.75	2718.719971	1744380000
1/7/2013	2713.439941	2727.679932	2707.110107	2724.219971	1702540000
1/4/2013	2730.530029	2732.159912	2716.040039	2724.48999	1745140000
1/3/2013	2742.129883	2750.820068	2723.669922	2732.26001	1769420000
1/2/2013	2727.669922	2746.5	2716.300049	2746.469971	2111300000
12/31/2012	2600.919922	2665.72998	2598.570068	2660.929932	1557230000
12/28/2012	2612.189941	2631.709961	2604.959961	2606.360107	1143530000
12/27/2012	2636.350098	2641.110107	2599.629883	2632.939941	1342790000
12/26/2012	2657.409912	2663.560059	2627.52002	2637.179932	1059190000
12/24/2012	2658.649902	2662.030029	2653.580078	2658.050049	614230000
12/21/2012	2641.959961	2667.699951	2639.649902	2664.669922	2843090000
12/20/2012	2697.600098	2698.709961	2679.550049	2693.550049	1691190000
12/19/2012	2709.610107	2713.389893	2690.98999	2690.98999	1933270000
12/18/2012	2675.439941	2708.47998	2669.830078	2705.389893	2022130000
12/17/2012	2629.76001	2664.719971	2627.370117	2664.26001	1911420000
12/14/2012	2635.909912	2643.969971	2620.080078	2628.090088	1786980000
12/13/2012	2667.360107	2688.439941	2643.139893	2654.01001	1833990000
12/12/2012	2694.399902	2694.429932	2668.51001	2674.570068	1756220000
12/11/2012	2665.97998	2696.899902	2664.100098	2682.070068	1921860000
12/10/2012	2634.540039	2661.350098	2632.25	2647.570068	1528430000
12/7/2012	2667.439941	2671.570068	2631.469971	2640.540039	1613570000
12/6/2012	2631.159912	2663.01001	2623.620117	2656.300049	1713460000
12/5/2012	2660.679932	2663.439941	2624.51001	2637.889893	1800820000
12/4/2012	2671.120117	2674.030029	2651.459961	2667.889893	1781760000
12/3/2012	2697.439941	2699.040039	2669.830078	2671.840088	1667330000
11/30/2012	2680.550049	2682.360107	2668.169922	2677.879883	2194240000
11/29/2012	2677.629883	2688.949951	2667.310059	2680.030029	1758440000
11/28/2012	2627.570068	2666.310059	2613.219971	2665.27002	1725550000
11/27/2012	2649.939941	2659.350098	2637.600098	2641.419922	1763320000
11/26/2012	2634.429932	2652.070068	2626.060059	2651.669922	1641710000
11/23/2012	2617.870117	2640.389893	2614.23999	2639.590088	792750000
11/21/2012	2596.02002	2604.51001	2587.860107	2600.47998	1430060000
11/20/2012	2592.27002	2598.469971	2570.659912	2594.659912	1588750000
11/19/2012	2564.22998	2596.75	2562.52002	2595.830078	1767240000
11/16/2012	2525.889893	2541.340088	2494.379883	2534.159912	2187730000
11/15/2012	2534.23999	2542.169922	2514.860107	2524.360107	2010300000
11/14/2012	2574.620117	2577.570068	2528.360107	2531.870117	2106590000
11/13/2012	2558.860107	2586.590088	2554.52002	2561.860107	1816260000
11/12/2012	2596.570068	2600.649902	2575.610107	2582.77002	1379240000
11/9/2012	2574.870117	2610.169922	2571.860107	2584.100098	1802580000
11/8/2012	2620.25	2626.419922	2572.429932	2572.570068	1876420000
11/7/2012	2647.51001	2651.26001	2602.290039	2612.689941	2059690000
11/6/2012	2676.149902	2696.459961	2668.449951	2681.050049	1782430000
11/5/2012	2657.72998	2678.939941	2651.370117	2672.909912	1496210000
11/2/2012	2701.909912	2701.909912	2654.969971	2656.280029	1834590000
11/1/2012	2661.050049	2690.719971	2657.110107	2687.52002	1880140000
10/31/2012	2663.560059	2665.879883	2639.629883	2647.919922	1806780000
10/26/2012	2657.909912	2675.919922	2636.830078	2665.830078	1839700000
10/25/2012	2677.129883	2679.810059	2649.189941	2657.659912	1922660000
10/24/2012	2685.550049	2686.51001	2653.429932	2655.550049	1967000000
10/23/2012	2670.939941	2689.47998	2658.77002	2666.02002	1830840000
10/22/2012	2678.889893	2699.080078	2671.5	2694.560059	1654130000
10/19/2012	2741.580078	2741.580078	2675.570068	2678.320068	2225580000
10/18/2012	2770.050049	2775.830078	2734.600098	2744.169922	2043290000
10/17/2012	2763.699951	2784.810059	2760.300049	2775.620117	1770920000
10/16/2012	2746.139893	2781.01001	2743.449951	2778.379883	1736930000
10/15/2012	2729.199951	2742.699951	2713.219971	2739.870117	1563440000
10/12/2012	2719.689941	2734.399902	2714.169922	2720.139893	1524840000
10/11/2012	2750.810059	2750.810059	2718.48999	2719.209961	1595020000
10/10/2012	2743.580078	2749.419922	2724.379883	2728.540039	1788970000
10/9/2012	2781.810059	2781.810059	2736.97998	2741.919922	1645740000
10/8/2012	2797.330078	2801.850098	2781.379883	2786.919922	1186260000
10/5/2012	2840.189941	2845.969971	2806.439941	2811.939941	1607940000
10/4/2012	2824.889893	2835.330078	2814.449951	2828.600098	1585190000
10/3/2012	2810.159912	2822.560059	2797.280029	2818.840088	1704050000
10/2/2012	2807.080078	2812.209961	2779.01001	2799.290039	1609570000
10/1/2012	2811.449951	2827.610107	2784.540039	2794.280029	1758170000
9/28/2012	2812.820068	2820.360107	2795.540039	2799.189941	1864640000
9/27/2012	2790.780029	2827	2784.620117	2821.600098	1691800000
9/26/2012	2798.929932	2802.280029	2768.580078	2781.629883	1738010000
9/25/2012	2851.649902	2858.679932	2804.129883	2804.530029	1975470000
9/24/2012	2836.350098	2849.610107	2832.530029	2843.97998	1704860000
9/21/2012	2874.530029	2878.379883	2859.550049	2861.639893	2526250000
9/20/2012	2850.439941	2863.669922	2842.590088	2861.699951	1809130000
9/19/2012	2858.540039	2871.100098	2850.320068	2864.030029	1850920000
9/18/2012	2852.419922	2859.340088	2848.909912	2857.379883	1707200000
9/17/2012	2857.52002	2857.52002	2846.169922	2856.439941	1485390000
9/14/2012	2841.820068	2865.370117	2839.47998	2855.22998	1984720000
9/13/2012	2796.719971	2841.679932	2792.179932	2831.350098	1870050000
9/12/2012	2794.379883	2798.969971	2775.399902	2791.679932	1689140000
9/11/2012	2789.090088	2799.850098	2780.23999	2784.889893	1586250000
9/10/2012	2821.030029	2823.340088	2787.330078	2788.350098	1575370000
9/7/2012	2823.219971	2829.949951	2817.47998	2825.110107	1740640000
9/6/2012	2785.01001	2829.709961	2784.810059	2829.709961	1918900000
9/5/2012	2769.189941	2780.560059	2760.659912	2766.949951	1495030000
9/4/2012	2766.929932	2781.080078	2744.290039	2772.030029	1505960000
8/31/2012	2773.23999	2785.080078	2746.679932	2772.23999	1394760000
8/30/2012	2771.439941	2772.620117	2751.530029	2753.73999	1216640000
8/29/2012	2782.97998	2790.169922	2771.98999	2784	1282900000
8/28/2012	2779.169922	2790.51001	2772.25	2782.689941	1364740000
8/27/2012	2792	2794.27002	2777.360107	2782.550049	1383530000
8/24/2012	2754.429932	2785.340088	2750.639893	2778.050049	1349740000
8/23/2012	2773.97998	2780.709961	2755.139893	2762.02002	1383860000
8/22/2012	2765.100098	2790.300049	2759.139893	2783.419922	1459130000
8/21/2012	2791.73999	2802.909912	2762.899902	2772.199951	1574220000
8/20/2012	2777.709961	2784.570068	2767.72998	2784.330078	1451550000
8/17/2012	2775.530029	2780.77002	2767.040039	2780.300049	1640640000
8/16/2012	2743.879883	2774.219971	2742.820068	2768.090088	1937430000
8/15/2012	2724.709961	2739.139893	2724.709961	2735.469971	1536730000
8/14/2012	2737.850098	2742.830078	2721.120117	2727.790039	1567830000
8/13/2012	2721.48999	2728.879883	2708.379883	2728.679932	1353380000
8/10/2012	2710.550049	2722.959961	2704.909912	2722.959961	1556460000
8/9/2012	2712.969971	2724.429932	2708.23999	2719.610107	1677970000
8/8/2012	2707.290039	2721.02002	2705.469971	2714.02002	1874580000
8/7/2012	2705.969971	2727.310059	2701.899902	2717.159912	1899240000
8/6/2012	2686.379883	2705.709961	2681.719971	2694.090088	1528260000
8/3/2012	2664.689941	2684.580078	2657.5	2676	1730210000
